header=PacketCounter SampleTimeFine Quat_q0 Quat_q1 Quat_q2 Quat_q3 Roll Pitch Yaw
version=1
nRows=5331
nColumns=9
inDegrees=no
endheader
51042		0.254491	0.092020	-0.701689	-0.659090	90.098516	-13.641634	-151.439276
51043		0.254763	0.092940	-0.701682	-0.658862	90.117412	-13.594944	-151.342431
51044		0.255057	0.093789	-0.701668	-0.658644	90.133669	-13.555279	-151.249327
51045		0.255376	0.094528	-0.701617	-0.658469	90.141641	-13.524723	-151.161999
51046		0.255728	0.095196	-0.701550	-0.658308	90.145452	-13.501748	-151.077113
51047		0.256111	0.095775	-0.701456	-0.658174	90.143014	-13.487210	-150.996255
51048		0.256534	0.096248	-0.701358	-0.658046	90.137423	-13.483972	-150.920130
51049		0.256958	0.096634	-0.701263	-0.657924	90.130610	-13.487556	-150.850996
51050		0.257361	0.096923	-0.701183	-0.657809	90.124002	-13.497347	-150.791493
51051		0.257727	0.097193	-0.701115	-0.657699	90.118852	-13.505914	-150.737070
51052		0.258040	0.097379	-0.701069	-0.657598	90.115548	-13.517033	-150.694265
51053		0.258311	0.097541	-0.701032	-0.657507	90.113101	-13.526832	-150.657100
51054		0.258550	0.097678	-0.700979	-0.657449	90.107517	-13.535053	-150.624495
51055		0.258728	0.097808	-0.700926	-0.657416	90.101755	-13.538473	-150.597732
51056		0.258845	0.097932	-0.700861	-0.657421	90.093897	-13.536406	-150.576570
51057		0.258905	0.098086	-0.700776	-0.657466	90.083352	-13.526345	-150.557540
51058		0.258884	0.098267	-0.700695	-0.657533	90.074223	-13.507366	-150.543580
51059		0.258764	0.098449	-0.700627	-0.657625	90.067211	-13.480158	-150.538275
51060		0.258534	0.098722	-0.700581	-0.657724	90.065889	-13.437437	-150.535868
51061		0.258178	0.098991	-0.700591	-0.657812	90.073929	-13.386597	-150.545629
51062		0.257765	0.099273	-0.700619	-0.657902	90.085006	-13.330422	-150.559671
51063		0.257280	0.099592	-0.700654	-0.658007	90.098183	-13.265501	-150.577238
51064		0.256756	0.099919	-0.700721	-0.658091	90.116908	-13.197945	-150.597921
51065		0.256249	0.100253	-0.700795	-0.658159	90.136933	-13.131695	-150.616756
51066		0.255796	0.100571	-0.700870	-0.658206	90.156823	-13.071457	-150.632108
51067		0.255412	0.100875	-0.700942	-0.658232	90.175866	-13.018128	-150.642565
51068		0.255094	0.101178	-0.701002	-0.658245	90.192959	-12.970110	-150.647122
51069		0.254842	0.101464	-0.701049	-0.658249	90.207398	-12.928557	-150.647135
51070		0.254699	0.101689	-0.701068	-0.658249	90.215987	-12.899956	-150.641994
51071		0.254623	0.101868	-0.701068	-0.658251	90.220155	-12.879741	-150.634266
51072		0.254603	0.101992	-0.701051	-0.658257	90.220366	-12.868020	-150.625869
51073		0.254637	0.102052	-0.701017	-0.658271	90.216150	-12.864947	-150.617563
51074		0.254705	0.102042	-0.700966	-0.658300	90.207604	-12.869474	-150.611625
51075		0.254815	0.101970	-0.700877	-0.658364	90.191233	-12.880709	-150.606264
51076		0.254918	0.101831	-0.700796	-0.658431	90.174598	-12.896673	-150.606959
51077		0.255036	0.101639	-0.700695	-0.658523	90.153376	-12.917152	-150.610157
51078		0.255137	0.101340	-0.700586	-0.658645	90.128296	-12.943926	-150.623303
51079		0.255220	0.101030	-0.700479	-0.658775	90.103269	-12.969974	-150.638852
51080		0.255250	0.100670	-0.700378	-0.658926	90.078087	-12.995591	-150.663053
51081		0.255243	0.100259	-0.700290	-0.659085	90.053892	-13.022342	-150.694771
51082		0.255178	0.099804	-0.700216	-0.659257	90.031014	-13.047992	-150.735207
51083		0.255060	0.099307	-0.700154	-0.659445	90.009073	-13.072651	-150.783840
51084		0.254880	0.098763	-0.700109	-0.659643	89.989059	-13.096428	-150.841858
51085		0.254646	0.098205	-0.700090	-0.659837	89.972971	-13.117659	-150.906141
51086		0.254338	0.097626	-0.700105	-0.660026	89.962038	-13.135540	-150.979033
51087		0.254024	0.097023	-0.700120	-0.660220	89.950692	-13.154730	-151.054352
51088		0.253696	0.096434	-0.700129	-0.660423	89.938860	-13.171465	-151.129796
51089		0.253367	0.095843	-0.700134	-0.660630	89.926256	-13.188130	-151.205302
51090		0.253023	0.095277	-0.700155	-0.660820	89.917075	-13.202252	-151.280348
51091		0.252728	0.094731	-0.700146	-0.661022	89.903302	-13.217930	-151.349134
51092		0.252443	0.094170	-0.700129	-0.661229	89.887995	-13.235204	-151.418028
51093		0.252152	0.093630	-0.700107	-0.661440	89.872434	-13.250276	-151.485737
51094		0.251873	0.093137	-0.700083	-0.661642	89.857570	-13.262773	-151.548513
51095		0.251545	0.092708	-0.700081	-0.661829	89.847907	-13.267037	-151.611010
51096		0.251194	0.092309	-0.700093	-0.662004	89.841258	-13.267638	-151.673310
51097		0.250853	0.091907	-0.700107	-0.662175	89.834816	-13.269413	-151.735028
51098		0.250529	0.091515	-0.700119	-0.662340	89.828290	-13.271892	-151.794449
51099		0.250231	0.091126	-0.700100	-0.662526	89.816810	-13.275061	-151.850727
51100		0.249959	0.090716	-0.700068	-0.662719	89.802656	-13.281635	-151.906259
51101		0.249739	0.090342	-0.700015	-0.662909	89.785993	-13.289127	-151.954057
51102		0.249510	0.089958	-0.699972	-0.663093	89.770720	-13.297018	-152.003533
51103		0.249321	0.089594	-0.699929	-0.663258	89.756013	-13.306862	-152.048039
51104		0.249156	0.089248	-0.699884	-0.663414	89.741206	-13.317325	-152.088832
51105		0.249010	0.088941	-0.699796	-0.663603	89.720375	-13.324760	-152.124257
51106		0.248795	0.088719	-0.699721	-0.663793	89.703307	-13.320135	-152.159119
51107		0.248501	0.088568	-0.699702	-0.663943	89.697060	-13.305686	-152.196258
51108		0.248210	0.088462	-0.699702	-0.664066	89.694773	-13.288609	-152.229902
51109		0.247926	0.088380	-0.699680	-0.664206	89.689495	-13.269522	-152.260591
51110		0.247670	0.088350	-0.699639	-0.664349	89.682142	-13.248134	-152.284506
51111		0.247388	0.088358	-0.699603	-0.664490	89.676491	-13.221818	-152.307677
51112		0.247116	0.088451	-0.699558	-0.664627	89.670991	-13.189377	-152.323041
51113		0.246826	0.088650	-0.699504	-0.664765	89.666341	-13.146916	-152.331441
51114		0.246516	0.088940	-0.699463	-0.664885	89.665665	-13.096322	-152.334684
51115		0.246201	0.089337	-0.699411	-0.665002	89.665603	-13.036573	-152.329612
51116		0.245871	0.089802	-0.699379	-0.665095	89.670248	-12.971162	-152.320819
51117		0.245595	0.090349	-0.699326	-0.665179	89.673190	-12.903210	-152.300561
51118		0.245338	0.090951	-0.699277	-0.665243	89.678037	-12.832955	-152.274256
51119		0.245120	0.091615	-0.699224	-0.665288	89.683659	-12.761063	-152.239622
51120		0.244931	0.092318	-0.699196	-0.665290	89.694387	-12.689918	-152.199831
51121		0.244770	0.093053	-0.699178	-0.665266	89.707482	-12.618951	-152.155245
51122		0.244628	0.093843	-0.699164	-0.665222	89.722538	-12.545667	-152.104638
51123		0.244527	0.094670	-0.699142	-0.665165	89.737297	-12.472770	-152.047452
51124		0.244482	0.095498	-0.699112	-0.665094	89.751035	-12.404436	-151.985156
51125		0.244486	0.096330	-0.699064	-0.665024	89.761910	-12.339196	-151.918036
51126		0.244526	0.097166	-0.699026	-0.664927	89.774709	-12.277302	-151.847690
51127		0.244617	0.098010	-0.698972	-0.664826	89.785260	-12.218602	-151.771921
51128		0.244714	0.098834	-0.698923	-0.664721	89.796158	-12.162127	-151.697329
51129		0.244825	0.099645	-0.698878	-0.664607	89.807675	-12.107992	-151.622610
51130		0.245013	0.100385	-0.698791	-0.664517	89.810839	-12.064399	-151.546156
51131		0.245185	0.101089	-0.698695	-0.664448	89.811821	-12.021685	-151.473871
51132		0.245343	0.101747	-0.698640	-0.664346	89.818548	-11.983072	-151.407005
51133		0.245561	0.102336	-0.698568	-0.664251	89.820750	-11.954165	-151.340265
51134		0.245768	0.102854	-0.698492	-0.664175	89.820816	-11.929564	-151.280033
51135		0.245984	0.103351	-0.698441	-0.664071	89.824488	-11.908276	-151.221059
51136		0.246066	0.103892	-0.698512	-0.663882	89.849178	-11.877221	-151.172104
51137		0.246221	0.104354	-0.698533	-0.663730	89.863926	-11.856538	-151.122312
51138		0.246375	0.104741	-0.698561	-0.663582	89.878066	-11.841662	-151.078740
51139		0.246573	0.105024	-0.698583	-0.663441	89.888538	-11.838268	-151.039422
51140		0.246813	0.105232	-0.698546	-0.663357	89.887651	-11.841638	-151.001592
51141		0.247013	0.105373	-0.698542	-0.663264	89.890508	-11.848134	-150.972924
51142		0.247211	0.105454	-0.698527	-0.663194	89.889959	-11.858459	-150.949168
51143		0.247402	0.105467	-0.698499	-0.663150	89.885711	-11.872811	-150.931124
51144		0.247611	0.105447	-0.698448	-0.663129	89.876891	-11.890236	-150.913817
51145		0.247818	0.105408	-0.698394	-0.663115	89.867032	-11.908742	-150.898140
51146		0.248012	0.105355	-0.698346	-0.663101	89.857904	-11.927545	-150.884744
51147		0.248254	0.105289	-0.698269	-0.663102	89.843690	-11.950175	-150.867836
51148		0.248500	0.105202	-0.698204	-0.663092	89.830908	-11.975388	-150.852365
51149		0.248726	0.105113	-0.698168	-0.663060	89.822723	-12.000041	-150.839299
51150		0.248941	0.105055	-0.698169	-0.662986	89.821569	-12.023105	-150.825189
51151		0.249140	0.105032	-0.698194	-0.662890	89.824976	-12.043098	-150.810246
51152		0.249297	0.104983	-0.698248	-0.662782	89.832619	-12.062594	-150.801352
51153		0.249409	0.104933	-0.698337	-0.662653	89.846011	-12.079876	-150.797133
51154		0.249483	0.104864	-0.698437	-0.662531	89.860628	-12.095688	-150.797709
51155		0.249461	0.104815	-0.698567	-0.662410	89.880715	-12.102982	-150.805677
51156		0.249358	0.104751	-0.698698	-0.662321	89.900608	-12.104413	-150.821740
51157		0.249171	0.104723	-0.698865	-0.662220	89.927216	-12.097402	-150.842856
51158		0.248940	0.104714	-0.699015	-0.662149	89.951606	-12.084423	-150.865998
51159		0.248623	0.104738	-0.699197	-0.662072	89.982073	-12.062875	-150.894593
51160		0.248277	0.104799	-0.699387	-0.661993	90.014592	-12.036257	-150.922753
51161		0.247893	0.104913	-0.699575	-0.661920	90.048197	-12.002309	-150.949845
51162		0.247483	0.105067	-0.699788	-0.661824	90.086883	-11.964119	-150.976517
51163		0.247041	0.105237	-0.700026	-0.661710	90.130097	-11.923047	-151.004943
51164		0.246581	0.105428	-0.700277	-0.661585	90.176057	-11.879290	-151.033503
51165		0.246106	0.105600	-0.700534	-0.661462	90.222407	-11.836015	-151.064861
51166		0.245640	0.105766	-0.700835	-0.661290	90.275893	-11.795652	-151.096646
51167		0.245142	0.105908	-0.701126	-0.661144	90.327000	-11.754033	-151.132769
51168		0.244638	0.106041	-0.701444	-0.660972	90.382455	-11.713588	-151.170654
51169		0.244089	0.106160	-0.701775	-0.660805	90.439674	-11.670887	-151.213521
51170		0.243525	0.106259	-0.702124	-0.660627	90.499379	-11.628998	-151.259631
51171		0.242924	0.106325	-0.702496	-0.660441	90.562139	-11.587444	-151.311823
51172		0.242387	0.106301	-0.702823	-0.660295	90.615186	-11.556258	-151.364844
51173		0.241872	0.106201	-0.703137	-0.660165	90.664379	-11.532129	-151.421998
51174		0.241390	0.106030	-0.703435	-0.660051	90.709150	-11.515606	-151.481584
51175		0.240930	0.105813	-0.703702	-0.659970	90.747601	-11.503036	-151.542601
51176		0.240478	0.105520	-0.703956	-0.659911	90.782123	-11.496295	-151.608684
51177		0.240038	0.105213	-0.704196	-0.659863	90.814178	-11.491107	-151.674750
51178		0.239605	0.104845	-0.704413	-0.659848	90.840762	-11.490126	-151.744656
51179		0.239181	0.104443	-0.704599	-0.659867	90.861564	-11.491090	-151.816057
51180		0.238765	0.104041	-0.704773	-0.659896	90.880422	-11.492418	-151.886647
